YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2025,3,MAR,EDAD,Dessau,Germany,5,5.311050525794,5.311050525794,120,120,28000,4,4,-0.48825000000000024,-0.48825000000000024,3,0,0,0,0,24000,3,3,0,0,Dessau (EDAD)
2025,3,MAR,EDAE,Eisenhuttenstadt,Germany,2,2.69609578774683,2.69609578774683,60,60,6185.280054644809,1,1,-0.1385999999999998,-0.1385999999999998,,,,,,,,,,,Eisenhuttenstadt (EDAE)
2025,3,MAR,EDAH,Heringsdorf,Germany,9,310.260810468899,310.260810468899,9440,9440,2369.9453551912575,2,2,19.638684999999988,19.638684999999988,14,95.77320230460134,95.77320230460134,2421,2421,6500,10,10,0.2897999999999973,0.2897999999999973,Heringsdorf (EDAH)
2025,3,MAR,EDAN,Neustadt Glewe,Germany,1,5.93952483801297,2.15982721382289,100,40,3700,0,0,2.5428379999999997,0.6355130000000004,,,,,,,,,,,Neustadt Glewe (EDAN)
2025,3,MAR,EDAQ,Halle Oppin,Germany,1,6.65946724262059,6.65946724262059,120,120,3200,0,0,5.332955,5.332955,,,,,,,,,,,Halle Oppin (EDAQ)
2025,3,MAR,EDAV,Eberswalde Finow,Germany,4,7.435470736111629,7.435470736111629,140,140,6542.622950819673,2,2,7.6421,7.6421,2,0,0,0,0,23000,2,2,0,0,Eberswalde Finow (EDAV)
2025,3,MAR,EDAW,Roitzschjora,Germany,1,3.41346605315053,3.41346605315053,60,60,3419.565217391304,0,0,-1.5828799999999998,-1.5828799999999998,1,0,0,0,0,24000,1,1,0,0,Roitzschjora (EDAW)
2025,3,MAR,EDAY,Strausberg,Germany,37,822.3765598683251,740.438253885928,24140,22680,3858.1382978723404,9,12,254.954856,174.844796,36,70.4099658967172,63.64601920757426,2133,2033,11000,33,33,9.859085,8.035755,Strausberg (EDAY)
2025,3,MAR,EDAZ,Schonhagen,Germany,79,1040.980755542643,805.846093461742,23942,19462,3863.333333333333,21,26,341.37174500000003,114.402685,124,758.973998213558,667.9636151516761,18928,17868,9500,83,94,117.8201197,61.54227470000001,Schonhagen (EDAZ)
2025,3,MAR,EDBC,Magdeburg Cochstedt,Germany,1,0,0,0,0,34000,1,1,0,0,1,1.7998560115190798,0,20,0,31056.666666666697,0,1,3.7779,0,Magdeburg Cochstedt (EDBC)
2025,3,MAR,EDBH,Barth,Germany,2,148.098388349404,0,2280,0,13952.3622047244,1,2,-28.93700000000001,0,5,36.36689563844079,36.36689563844079,1320,1320,8000,3,3,10.44854999999999,10.44854999999999,Barth (EDBH)
2025,3,MAR,EDBJ,Jena Schongleina,Germany,6,198.974082073434,198.974082073434,4465,4465,6100,2,2,28.66232999999999,28.66232999999999,1,0,0,0,0,24000,1,1,0,0,Jena Schongleina (EDBJ)
2025,3,MAR,EDBK,Kyritz,Germany,33,389.93920955605205,389.93920955605205,12980,12980,3849.395734597156,12,12,53.66445999999999,53.66445999999999,,,,,,,,,,,Kyritz (EDBK)
2025,3,MAR,EDBM,Magdeburg City,Germany,28,703.702930259008,682.4508882446471,18000,17600,3831.016933885785,7,7,46.719137,46.719137,28,134.040959560304,134.040959560304,2559,2559,10000,26,26,-12.878775,-12.878775,Magdeburg City (EDBM)
2025,3,MAR,EDBR,Rothenburg Gorlitz,Germany,6,0,0,0,0,26000,6,6,0,0,7,17.98956083513318,16.9771418286537,280,260,21000,4,4,14.455878,12.96199,Rothenburg Gorlitz (EDBR)
2025,3,MAR,EDBT,Allstedt,Germany,1,2.69978401727863,2.69978401727863,60,60,5100,0,0,0.2225999999999999,0.2225999999999999,,,,,,,,,,,Allstedt (EDBT)
2025,3,MAR,EDCB,Ballenstedt,Germany,2,29.01006038774687,29.01006038774687,980,980,8375.30048076923,1,1,2.583,2.583,,,,,,,,,,,Ballenstedt (EDCB)
2025,3,MAR,EDCM,Kamenz,Germany,2,7.559395248380159,5.39956803455726,160,120,5710,0,1,-0.28034999999999977,0.0661500000000002,,,,,,,,,,,Kamenz (EDCM)
2025,3,MAR,EDCO,Obermehler Schlotheim,Germany,1,0,0,0,0,28000,1,1,0,0,,,,,,,,,,,Obermehler Schlotheim (EDCO)
2025,3,MAR,EDCY,Welzow,Germany,2,1.4398848092152698,0,20,0,15500,1,2,1.3671,0,1,0,0,0,0,24000,1,1,0,0,Welzow (EDCY)
2025,3,MAR,EDDB,Berlin Brandenburg,Germany,7556,60921.34988808221,16182.3773526647,723620,289040,7937.4731182795695,1963,3789,396487.6722709999,203307.4543616999,7532,15963.613491523001,87.17580985760853,134438,1240,35000,6199,7489,26096.2171342,757.937985,Berlin Brandenburg (EDDB)
2025,3,MAR,EDDC,Dresden,Germany,422,3851.203993787075,1354.026353115936,62120,32640,7965,105,220,16399.1882365,6250.1288235,427,1049.4859594833651,372.90809234910006,17073,10333,28000,362,408,1266.0667625,179.9466275,Dresden (EDDC)
2025,3,MAR,EDDE,Erfurt,Germany,70,953.9990737102071,518.8181560694671,17860,13100,4035.416666666666,14,20,3776.3529138000004,1786.2314153,81,487.160076507578,277.88408645056103,8260,6260,19000,62,74,319.40217900000005,89.922305,Erfurt (EDDE)
2025,3,MAR,EDDF,Frankfurt,Germany,17595,415491.9570140149,104278.7170546251,4956420,1768320,4945.901639344263,846,4845,3684170.9712368,1728330.8459311,17616,53050.415341057706,1182.102172040107,441566,14640,33000,13240,17302,156429.8779189999,9434.4327312,Frankfurt (EDDF)
2025,3,MAR,EDDG,Munster Osnabruck,Germany,514,5660.375640817792,3276.241511377956,111472,88432,3077.0491803278683,94,153,22752.682358000002,12265.8621335,574,1851.8489947994533,614.922201994896,32138,20038,24262.5,458,547,2660.0781463999992,243.35271699999998,Munster Osnabruck (EDDG)
2025,3,MAR,EDDH,Hamburg,Germany,4514,25056.3859473078,12678.0790390211,382240,236100,3298.7281706775425,1371,1762,256789.728806,162096.5522822999,4503,8813.129445461247,431.204329224965,78860,7060,35000,3849,4465,13205.8067647,828.2533802,Hamburg (EDDH)
2025,3,MAR,EDDK,Cologne/Bonn,Germany,4052,62699.127796427805,10518.8539230858,703876,193796,7000,848,1921,479388.92254319997,156161.0465128,4056,11963.8202584247,420.990973022153,105840,6460,33037.746305418696,3123,3988,22967.8287305,2031.7181115,Cologne/Bonn (EDDK)
2025,3,MAR,EDDL,Dusseldorf,Germany,5569,64900.8357096343,11818.7556721768,702300,212200,9006.720430107527,1393,2855,339271.5029646999,134124.1762327,5576,23376.2260013202,385.13984231997006,195120,6800,34928.342245989305,3995,5529,38261.799974300004,1182.953514999999,Dusseldorf (EDDL)
2025,3,MAR,EDDM,Munich,Germany,12456,235848.1460098752,70968.3964277901,2703300,1198260,4950.952467343977,754,2418,1587416.7025235,932570.6258046998,12479,64163.2939085769,751.3716977990961,533899,9440,33000,8105,12229,135846.0028696999,4723.03361,Munich (EDDM)
2025,3,MAR,EDDN,Nurenberg,Germany,1385,24549.789333440498,3101.438400015195,269620,62920,10000,170,764,99529.6687025,22591.3210109,1400,9776.004224936418,1061.402234331643,101717,23180,32000,922,1374,14642.4987963,1105.41383,Nurenberg (EDDN)
2025,3,MAR,EDDP,Leipzig/Halle,Germany,2681,29188.9234436674,7430.127178617144,353540,133940,4906.666666666666,463,1138,309893.4979231,171099.970654,2669,4762.978361676842,134.028965036427,40920,2480,32000,2308,2659,11055.819693,240.03812530000002,Leipzig/Halle (EDDP)
2025,3,MAR,EDDR,Saarbrucken,Germany,167,4520.17949537409,1802.0584329229512,84280,49140,4000,25,61,6628.232880200001,1906.101361999999,173,1207.7742555354141,784.0658376893301,21700,17240,16000,119,145,874.9986635,420.7677800000001,Saarbrucken (EDDR)
2025,3,MAR,EDDS,Stuttgart,Germany,2976,69856.4593266855,7133.9635816088385,716740,132960,5405,318,1326,309480.17047439987,69791.0448382,3008,12092.922890728,815.7843922989471,124646,26686,33000,2166,2959,21793.2368268,468.758151,Stuttgart (EDDS)
2025,3,MAR,EDDV,Hanover,Germany,1722,12929.1594974075,4634.756018781384,180411,97251,5966.344086021505,524,835,70269.6017274,40327.120023200005,1725,3987.0105211186574,401.670370715256,38580,9140,33000,1462,1704,4500.6296465,95.73578999999995,Hanover (EDDV)
2025,3,MAR,EDDW,Bremen,Germany,882,9121.981764955572,4131.760187268178,148788,97628,3102.5948275862074,217,314,41670.110666,22607.847666,887,3183.119782847821,1610.915577863873,54184,41004,30000,731,842,1958.774188999999,412.292572,Bremen (EDDW)
2025,3,MAR,EDFE,Frankfurt Egelsbach,Germany,108,1548.26099894658,1189.469140002616,33420,28780,3696.490778688525,17,20,498.20363800000007,323.0771687,51,271.74064468961205,161.999892530185,5802,4622,20000,33,43,98.03489319999998,34.50793499999998,Frankfurt Egelsbach (EDFE)
2025,3,MAR,EDFH,Frankfurt Hahn,Germany,724,15988.0366250449,1543.0103316626082,169880,29900,13019.2928039702,105,435,142563.6253579999,44433.454417500005,738,4336.0060642692315,341.192777146096,41480,7700,34000,451,690,12203.5104748,1795.0976485,Frankfurt Hahn (EDFH)
2025,3,MAR,EDFM,Mannheim,Germany,240,4505.361532489279,2360.968347910539,96870,63650,5000,41,69,2515.909506,1061.1507033,209,2207.285710493945,1799.983936210365,44054,37274,10966.6666666667,145,164,4.12521400000011,-203.596503,Mannheim (EDFM)
2025,3,MAR,EDFQ,Allendorf,Germany,11,103.928235321396,67.26720561456096,1920,1480,5147.540983606557,2,3,159.76952899999998,73.12612899999998,8,8.02735781137509,8.02735781137509,100,100,17500,6,6,22.05564,22.05564,Allendorf (EDFQ)
2025,3,MAR,EDFV,Worms,Germany,3,32.96697460384037,32.96697460384037,1340,1340,5455.054945054945,1,1,8.27032,8.27032,13,72.30444574662364,72.30444574662364,2360,2360,7000,9,9,5.24528,5.24528,Worms (EDFV)
2025,3,MAR,EDFW,Wurzburg,Germany,2,159.936107932682,151.187904967603,3545,3425,8011.206896551723,0,1,39.638549999999995,37.480799999999995,,,,,,,,,,,Wurzburg (EDFW)
2025,3,MAR,EDFZ,Mainz,Germany,36,495.52970789436904,376.30798333725204,12840,10320,3374.7950819672133,5,5,89.784387,43.87838699999999,11,107.552891290416,94.68327800233664,2500,2320,11000,6,8,29.914706400000007,26.75701570000001,Mainz (EDFZ)
2025,3,MAR,EDGE,Eisenach Kindel,Germany,6,10.38029605852865,10.38029605852865,180,180,6975,3,3,1.204612,1.204612,2,0,0,0,0,28000,2,2,0,0,Eisenach Kindel (EDGE)
2025,3,MAR,EDGS,Siegerland,Germany,53,769.217399227752,393.084471466364,13220,8840,5347.826086956522,13,17,455.2688915,359.5498645,42,299.557223637097,236.672020841107,5700,5140,19000,31,35,20.658430199999998,-7.580579999999999,Siegerland (EDGS)
2025,3,MAR,EDHE,Uetersen,Germany,4,39.071786870517336,39.071786870517336,1120,1120,3081.967213114754,1,1,4.565405,4.565405,1,0,0,0,0,8000,1,1,0,0,Uetersen (EDHE)
2025,3,MAR,EDHF,Itzehoe Hungriger Wolf,Germany,5,33.05138603189908,33.05138603189908,660,660,2980.645161290322,2,2,27.30189999999999,27.30189999999999,2,0,0,0,0,18500,2,2,0,0,Itzehoe Hungriger Wolf (EDHF)
2025,3,MAR,EDHI,Hamburg Finkenwerder,Germany,129,1297.286626024598,986.417638819455,21740,18540,2977.540983606557,10,13,16755.12617,15652.707123,157,6212.111034035479,33.65667915598652,49440,700,30000,114,148,13200.194837000001,141.170725,Hamburg Finkenwerder (EDHI)
2025,3,MAR,EDHK,Kiel Holtenau,Germany,55,465.40091655079806,367.22127152499104,11900,10440,2988.4345163033695,19,21,182.4552825,86.6179755,65,432.83987473451805,301.024051038239,9137,7077,13016.9388989716,55,57,16.545748000000028,-22.04588699999999,Kiel Holtenau (EDHK)
2025,3,MAR,EDHL,Lubeck Blankensee,Germany,117,2572.87513334843,2426.5134212001713,73820,71140,3004.9180327868853,15,16,1332.1410635,1074.9718685,94,490.96381164976106,389.46320153917907,12220,11220,14500,70,80,91.5197738,12.795295,Lubeck Blankensee (EDHL)
2025,3,MAR,EDJA,Memmingen,Germany,1045,22358.012309410602,2485.7402402223984,261864,60964,10000,99,692,106059.835274,14165.4857488,1020,8859.67717734585,465.736307293134,80160,9140,34008.5784313726,549,969,15614.6754355,1905.652139999999,Memmingen (EDJA)
2025,3,MAR,EDKA,Aachen,Germany,7,220.558440886216,157.903456107711,4680,3880,7000,1,3,39.21697799999999,22.599149999999998,2,0,0,0,0,17000,2,2,0,0,Aachen (EDKA)
2025,3,MAR,EDKV,Dahlemer Binz,Germany,1,92.89729930849232,1.27048659636642,1240,20,5400,0,0,28.05232500000002,0.7481250000000004,1,0,0,0,0,23000,1,1,0,0,Dahlemer Binz (EDKV)
2025,3,MAR,EDLA,Arnsberg Menden,Germany,7,13.78103334183896,2.44508741187497,160,40,18000,5,6,10.21977299999999,-2.7321,6,0,0,0,0,23000,6,6,0,0,Arnsberg Menden (EDLA)
2025,3,MAR,EDLD,Dinslaken,Germany,19,186.181351501762,73.59292917311562,3520,1800,4000,7,11,17.258693,7.5960149999999995,3,0,0,0,0,22000,3,3,0,0,Dinslaken (EDLD)
2025,3,MAR,EDLE,Essen Mulheim,Germany,163,1012.08321548835,851.340544272693,31660,28440,2959.83606557377,54,56,129.3195175,104.77581550000001,9,20.960182002669228,4.05781078811107,360,140,15000,7,8,-0.5286750000000002,0.3386249999999999,Essen Mulheim (EDLE)
2025,3,MAR,EDLH,Hamm Lippewiesen,Germany,2,6.125411606415749,4.00099139609819,140,100,5982.622950819672,1,1,0.06929999999999971,0.34649999999999975,,,,,,,,,,,Hamm Lippewiesen (EDLH)
2025,3,MAR,EDLI,Bielefeld,Germany,30,95.66163159877959,64.47994431558044,1760,1480,17485.833333333303,19,21,87.34895499999999,48.99614499999999,12,2.1598272138229,2.1598272138229,40,40,23000,11,11,-0.34650000000000003,-0.34650000000000003,Bielefeld (EDLI)
2025,3,MAR,EDLM,Marl Loemuhle,Germany,10,52.71012255416334,42.06834863767562,1400,1180,4931.147540983606,3,4,-0.5123949999999978,0.5113550000000014,2,0,0,0,0,16500,2,2,0,0,Marl Loemuhle (EDLM)
2025,3,MAR,EDLN,Moenchengladbach,Germany,271,3325.934638487277,1739.581227340884,63320,44780,2590.163934426229,57,81,2609.793440299999,1275.166444199999,303,1022.6691639557231,562.241503575604,20424,14964,9001.666666666666,224,256,445.11358870000004,114.948189,Moenchengladbach (EDLN)
2025,3,MAR,EDLP,Paderborn Lippstadt,Germany,341,3309.866312085438,1905.214650937316,63160,48360,3148.61111111111,68,98,10727.936296,5431.485649999999,351,1060.5139804808211,280.69639723538,13580,7080,22893.333333333303,272,324,812.6544269,96.1243332,Paderborn Lippstadt (EDLP)
2025,3,MAR,EDLS,Stadtlohn Vreden,Germany,9,5.79546341459854,5.79546341459854,120,120,8000,8,8,11.242035,11.242035,2,0,0,0,0,23500,2,2,0,0,Stadtlohn Vreden (EDLS)
2025,3,MAR,EDLT,Munster Telgte,Germany,6,211.721276838124,211.721276838124,6220,6220,3744.6721311475403,1,1,57.00503,57.00503,,,,,,,,,,,Munster Telgte (EDLT)
2025,3,MAR,EDLV,Weeze,Germany,525,12019.2227989571,666.307553174614,122694,18254,30000,133,427,48132.0082345,1762.7177425000002,522,2472.686699391469,110.596659369151,21760,2660,35004.5161290323,363,500,2831.760882,365.3617300000001,Weeze (EDLV)
2025,3,MAR,EDLW,Dortmund,Germany,899,9003.321876469709,2867.54709066279,132740,70800,6063.333333333333,203,437,40321.734202,15853.4502152,890,5711.456247029205,413.89668787966906,55261,11023,33020.588235294104,537,850,11671.9447598,282.00779650000004,Dortmund (EDLW)
2025,3,MAR,EDMA,Augsburg,Germany,261,4992.330173963584,3419.4227425017302,117529,96629,3950,33,64,4189.444266749999,2766.672347799999,263,1879.296624772164,1030.081369022366,35458,25598,11000,169,214,967.2607959000001,158.5992577,Augsburg (EDMA)
2025,3,MAR,EDME,Eggenfelden,Germany,28,371.29542800827204,316.38960639775405,14440,13680,3644.4444444444443,5,6,998.829264,984.9430140000001,26,47.00023998080153,47.00023998080153,1680,1680,7666.111111111111,23,23,5.937225,5.937225,Eggenfelden (EDME)
2025,3,MAR,EDML,Landshut,Germany,13,345.331277050141,230.311897628835,7680,5420,6000,4,7,26.300717,20.88245,7,0,0,0,0,17000,7,7,0,0,Landshut (EDML)
2025,3,MAR,EDMN,Mindelheim Mattsies,Germany,1,3.23974082073437,0,60,0,16900,0,1,0.1585499999999999,0,2,1.7998560115190798,1.7998560115190798,40,40,7485,1,1,0.3601500000000004,0.3601500000000004,Mindelheim Mattsies (EDMN)
2025,3,MAR,EDMO,Oberpfaffenhofen,Germany,230,4574.786854310144,1705.2994178089132,66640,33020,4806.666666666666,22,59,6691.6248656,2842.7780201,222,1106.755495189462,144.91825680920402,12220,3140,25998.333333333303,149,210,1704.2532543999992,120.04661,Oberpfaffenhofen (EDMO)
2025,3,MAR,EDMS,Straubing,Germany,60,1220.17661877581,994.4965437866091,30772,27792,4508.333333333333,10,13,543.155356,370.796063,63,500.239159762228,464.39534403767203,13000,12600,10000,45,51,72.82701199999998,39.23744999999998,Straubing (EDMS)
2025,3,MAR,EDMV,Vilshofen,Germany,21,184.753359623478,74.26205903527732,3680,1780,11058.064516129,7,13,78.80778749999999,45.29652499999999,17,15.94320200285616,14.14334599133708,300,260,21000,13,14,10.12278799999999,4.687988,Vilshofen (EDMV)
2025,3,MAR,EDNL,Leutkirch Unterzeil,Germany,5,61.9730253512492,46.324865439336264,1580,1240,6050,3,3,7.670249999999999,7.082249999999999,3,9.395248380129589,9.395248380129589,220,220,6000,2,2,0.845250000000001,0.845250000000001,Leutkirch Unterzeil (EDNL)
2025,3,MAR,EDNR,Regensburg Oberhub,Germany,1,11.572380060658979,0,220,0,10973.730053191499,0,1,0.8373799999999995,0,1,12.374010079193651,0,240,0,14033.3333333333,0,1,1.3943999999999999,0,Regensburg Oberhub (EDNR)
2025,3,MAR,EDNX,Oberschleissheim,Germany,3,142.603421644301,142.603421644301,3420,3420,3800,0,0,-8.502900000000011,-8.502900000000011,1,0,0,0,0,13000,1,1,0,0,Oberschleissheim (EDNX)
2025,3,MAR,EDNY,Friedrichshafen,Germany,282,5858.032581174189,3423.508064192896,121680,94440,4294.514266304349,24,67,9137.7246732,3689.8552257,264,1432.7806099653321,396.377795150526,19913,9573,20000,189,242,1149.899574699999,4.2198920000000095,Friedrichshafen (EDNY)
2025,3,MAR,EDOI,Bienenfarm,Germany,1,11.26709863210942,11.26709863210942,300,300,3850,0,0,-0.0546000000000006,-0.0546000000000006,,,,,,,,,,,Bienenfarm (EDOI)
2025,3,MAR,EDPA,Aalen Heidenheim Elchingen,Germany,5,78.27571526570163,8.92625311286577,1520,200,7973.172043010752,1,3,-0.5690999999999983,-0.7129500000000001,1,0,0,0,0,7000,1,1,0,0,Aalen Heidenheim Elchingen (EDPA)
2025,3,MAR,EDQD,Bayreuth,Germany,1,14.07487401007921,14.07487401007921,300,300,3583.333333333333,0,0,4.5297,4.5297,1,0,0,0,0,14000,1,1,0,0,Bayreuth (EDQD)
2025,3,MAR,EDQE,Burg Feuerstein,Germany,2,0,0,0,0,22000,2,2,0,0,1,0,0,0,0,23000,1,1,0,0,Burg Feuerstein (EDQE)
2025,3,MAR,EDQM,Hof,Germany,42,738.558366345001,367.073473043732,13340,9800,6256.944444444445,8,19,851.0828095,299.707517,54,357.910251913294,127.868398636842,6340,4160,18515,33,48,227.2679348,9.648980000000021,Hof (EDQM)
2025,3,MAR,EDQT,Hassfurt,Germany,1,0,0,0,0,13000,1,1,0,0,,,,,,,,,,,Hassfurt (EDQT)
2025,3,MAR,EDRA,Bad Neuenahr Ahrweiler,Germany,1,0,0,0,0,5000,1,1,0,0,,,,,,,,,,,Bad Neuenahr Ahrweiler (EDRA)
2025,3,MAR,EDRK,Koblenz Winningen,Germany,28,308.000548862637,220.001793832164,6840,5620,6083.57745307674,9,11,70.99061449999998,53.150634999999994,7,314.014595829912,253.32973362131,6320,5420,10592.7496368039,4,5,15.37837870000001,2.07165000000001,Koblenz Winningen (EDRK)
2025,3,MAR,EDRT,Trier Fohren,Germany,6,228.690221175749,212.13154586977302,5060,4880,4613.975409836065,0,1,-17.84688999999999,1.5759999999999998,,,,,,,,,,,Trier Fohren (EDRT)
2025,3,MAR,EDRY,Speyer,Germany,64,1044.596530649436,430.87514906543703,17320,9860,5503.431372549019,11,29,928.9721485,370.78715700000004,34,172.72215712709402,133.882937583985,2340,1960,23000,27,30,67.93265620000001,50.66153500000002,Speyer (EDRY)
2025,3,MAR,EDRZ,Zweibruecken,Germany,76,1341.295944716181,632.032581242648,22460,14320,4051.5277777777783,15,27,1810.7411602,1110.954644499999,71,272.695675664862,151.60420514491102,3520,2300,19000,59,64,274.704467,126.54661450000002,Zweibruecken (EDRZ)
2025,3,MAR,EDSB,Karlsruhe/Baden-Baden,Germany,802,16227.1957488985,3133.9963590460634,215280,81620,18012.3883928571,133,504,55045.389025200006,3466.3817940000004,764,4979.782573439688,388.72480658299406,51500,9720,33015.1785714286,505,738,8653.038974999998,82.41646200000001,Karlsruhe/Baden-Baden (EDSB)
2025,3,MAR,EDTD,Donaueschingen,Germany,70,750.7124990154331,420.539620583931,16040,11180,6540.87673611111,21,34,451.7167585,266.9371355,67,314.085635005628,66.85464514856953,5260,1720,14000,43,56,49.187397699999984,14.0907325,Donaueschingen (EDTD)
2025,3,MAR,EDTF,Freiburg im Breisgau,Germany,19,153.92183860915503,84.6173843441541,2820,1880,6941.282051282051,5,9,41.365959499999974,11.25752049999999,16,42.47509787129117,30.01029148437355,854,674,7365,10,11,3.79308,3.032195,Freiburg im Breisgau (EDTF)
2025,3,MAR,EDTG,Bremgarten,Germany,9,88.56769330354201,27.8610330512605,1040,420,10000,3,6,93.15126049999998,3.2933255,7,63.15866638317934,47.62094388373793,1160,940,8906.25,1,2,59.203480699999986,25.52176699999999,Bremgarten (EDTG)
2025,3,MAR,EDTL,Lahr,Germany,78,1651.004607004671,1073.559776713892,38757,29657,4308.783783783784,14,22,755.8674218500001,508.40679495,72,415.65935284449705,41.49809227474884,5386,1020,11500,53,66,100.9739982,16.849875,Lahr (EDTL)
2025,3,MAR,EDTM,Mengen,Germany,71,1075.501378356276,542.260580811503,18780,13340,6000,21,31,794.5143502000001,407.1386867,64,168.333315142367,63.72504049764548,2560,1660,18000,50,56,31.02180399999999,3.5679,Mengen (EDTM)
2025,3,MAR,EDTY,Schwaebisch Hall,Germany,190,3716.963967856945,2227.975932822726,82040,66660,4495.112102217936,25,47,2840.143988299999,1630.2888355,183,1018.749115142186,538.05339589692,22040,15200,22000,135,167,473.6166409,89.42304499999997,Schwaebisch Hall (EDTY)
2025,3,MAR,EDVC,Celle Arloh,Germany,2,12.946366560536429,12.946366560536429,280,280,2856.6020386717105,0,0,0.4777500000000003,0.4777500000000003,,,,,,,,,,,Celle Arloh (EDVC)
2025,3,MAR,EDVE,Braunschweig,Germany,233,1692.062266955757,961.197950683481,30580,22340,4014.808743169399,85,106,2560.4431147,1336.9785837000002,262,1004.5360318689461,210.874207378047,14235,6095,23000,221,242,1579.5264885,106.884645,Braunschweig (EDVE)
2025,3,MAR,EDVI,Hoxter Holzminden,Germany,1,0,0,0,0,10000,1,1,0,0,,,,,,,,,,,Hoxter Holzminden (EDVI)
2025,3,MAR,EDVK,Kassel,Germany,127,1376.353606809331,921.1537994117391,29880,24160,4006.378404204491,33,40,1704.8091241999991,980.8222047,153,923.5225816903641,158.52624746244402,20601,4861,12000,125,137,1477.7606070000002,92.57798499999998,Kassel (EDVK)
2025,3,MAR,EDVM,Hildesheim,Germany,2,23.08241570182569,23.08241570182569,480,480,3567.2677595628415,0,0,3.72321,3.72321,1,0,0,0,0,8000,1,1,0,0,Hildesheim (EDVM)
2025,3,MAR,EDVY,Porta Westfalica,Germany,16,91.71231020075875,25.49680978683291,1520,520,17500,8,11,6.163265,-1.617001,10,45.82495959134125,7.229439512617429,580,100,20966.9082125604,3,8,18.052914999999988,3.878857,Porta Westfalica (EDVY)
2025,3,MAR,EDWC,Damme,Germany,4,139.368752139173,122.154162093262,3540,3180,2242.916666666666,0,0,6.4354499999999994,6.7189499999999995,1,0,0,0,0,20000,1,1,0,0,Damme (EDWC)
2025,3,MAR,EDWE,Emden,Germany,11,200.580410546856,200.580410546856,5940,5940,2911.430862437633,2,2,3.29804999999999,3.29804999999999,7,24.37567044214791,24.37567044214791,813,813,6000,6,6,5.30565,5.30565,Emden (EDWE)
2025,3,MAR,EDWF,Leer Papenburg,Germany,11,80.22319605737451,54.4366543925344,1580,1100,18000,6,6,28.80186999999999,28.45746999999999,16,15.36919254251867,15.36919254251867,240,240,18000,14,14,6.283777,6.283777,Leer Papenburg (EDWF)
2025,3,MAR,EDWG,Wangerooge,Germany,2,6.205077364302639,6.205077364302639,140,140,2458.524590163934,1,1,0.3874499999999998,0.3874499999999998,1,0,0,0,0,9000,1,1,0,0,Wangerooge (EDWG)
